teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp,path_cm,path_eventos,variavel,rodada,cenario
sem_erro,xgboost,queda,100,95,95,49,49,26,23,0,49,0,9,9,0.46938775510204084,0.46938775510204084,0.0,0.0,0.0,0.4693877550924615,23,26,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_sem_erro_xgboost_queda_jan100_passo95_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_sem_erro_xgboost_queda_jan100_passo95_eventos.png,Temperatura,4,sem_erro
com_erro,catboost,lacuna,20,5,5,947,947,264,683,246,701,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999985735,701,0,0,246,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_catboost_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_catboost_lacuna_jan20_passo5_eventos.png,Temperatura,4,com_erro
com_erro,catboost,oscilacao,100,70,70,67,67,48,19,35,32,10,10,0,0.6716417910447762,0.6616071428571428,0.6326530612244898,0.8857142857142857,0.7380952380952381,0.43749999998632816,14,18,4,31,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_catboost_oscilacao_jan100_passo70_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_catboost_oscilacao_jan100_passo70_eventos.png,Temperatura,4,com_erro
com_erro,catboost,queda,90,75,75,63,63,28,35,28,35,12,12,0,0.746031746031746,0.7392857142857143,0.7307692307692307,0.6785714285714286,0.7037037037037037,0.7999999999771429,28,7,9,19,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_catboost_queda_jan90_passo75_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_catboost_queda_jan90_passo75_eventos.png,Temperatura,4,com_erro
com_erro,mlp,lacuna,30,25,25,189,189,58,131,54,135,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999925927,135,0,0,54,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_mlp_lacuna_jan30_passo25_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_mlp_lacuna_jan30_passo25_eventos.png,Temperatura,4,com_erro
com_erro,mlp,oscilacao,100,70,70,67,67,48,19,35,32,10,12,2,0.7910447761194029,0.7866071428571428,0.7560975609756098,0.8857142857142857,0.8157894736842105,0.6874999999785157,22,10,4,31,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_mlp_oscilacao_jan100_passo70_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_mlp_oscilacao_jan100_passo70_eventos.png,Temperatura,4,com_erro
com_erro,mlp,queda,100,70,70,67,67,32,35,29,38,12,12,0,0.5970149253731343,0.5998185117967332,0.5294117647058824,0.6206896551724138,0.5714285714285714,0.5789473684058172,22,16,11,18,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_mlp_queda_jan100_passo70_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_mlp_queda_jan100_passo70_eventos.png,Temperatura,4,com_erro
com_erro,random_forest,lacuna,20,5,5,947,947,264,683,246,701,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999985735,701,0,0,246,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_random_forest_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_random_forest_lacuna_jan20_passo5_eventos.png,Temperatura,4,com_erro
com_erro,random_forest,oscilacao,100,50,50,94,94,65,29,48,46,10,12,2,0.6702127659574468,0.6648550724637681,0.6197183098591549,0.9166666666666666,0.7394957983193278,0.4130434782518904,19,27,4,44,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_random_forest_oscilacao_jan100_passo50_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_random_forest_oscilacao_jan100_passo50_eventos.png,Temperatura,4,com_erro
com_erro,random_forest,queda,80,70,70,67,67,29,38,28,39,12,12,0,0.6567164179104478,0.6446886446886446,0.5925925925925926,0.5714285714285714,0.5818181818181818,0.7179487179303091,28,11,12,16,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_random_forest_queda_jan80_passo70_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_random_forest_queda_jan80_passo70_eventos.png,Temperatura,4,com_erro
com_erro,xgboost,lacuna,20,5,5,947,947,264,683,246,701,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999985735,701,0,0,246,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_xgboost_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_xgboost_lacuna_jan20_passo5_eventos.png,Temperatura,4,com_erro
com_erro,xgboost,oscilacao,100,85,85,55,55,38,17,27,28,10,10,0,0.7636363636363637,0.7671957671957672,0.6842105263157895,0.9629629629629629,0.8,0.5714285714081633,16,12,1,26,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_xgboost_oscilacao_jan100_passo85_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_xgboost_oscilacao_jan100_passo85_eventos.png,Temperatura,4,com_erro
com_erro,xgboost,queda,80,75,75,63,63,25,38,26,37,12,12,0,0.746031746031746,0.738045738045738,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7837837837626005,29,8,8,18,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_xgboost_queda_jan80_passo75_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_4\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_4_com_erro_xgboost_queda_jan80_passo75_eventos.png,Temperatura,4,com_erro
sem_erro,catboost,lacuna,20,5,5,947,947,268,679,0,947,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989441,947,0,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_catboost_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_catboost_lacuna_jan20_passo5_eventos.png,Temperatura,5,sem_erro
sem_erro,catboost,oscilacao,100,100,100,47,47,27,20,0,47,0,12,12,0.6382978723404256,0.6382978723404256,0.0,0.0,0.0,0.6382978723268448,30,17,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_catboost_oscilacao_jan100_passo100_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_catboost_oscilacao_jan100_passo100_eventos.png,Temperatura,5,sem_erro
sem_erro,catboost,queda,100,80,80,59,59,27,32,0,59,0,8,8,0.7288135593220338,0.7288135593220338,0.0,0.0,0.0,0.7288135593096812,43,16,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_catboost_queda_jan100_passo80_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_catboost_queda_jan100_passo80_eventos.png,Temperatura,5,sem_erro
sem_erro,mlp,lacuna,20,5,5,947,947,268,679,0,947,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989441,947,0,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_mlp_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_mlp_lacuna_jan20_passo5_eventos.png,Temperatura,5,sem_erro
sem_erro,mlp,oscilacao,40,35,35,135,135,64,71,0,135,0,10,10,0.9037037037037037,0.9037037037037037,0.0,0.0,0.0,0.9037037036970097,122,13,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_mlp_oscilacao_jan40_passo35_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_mlp_oscilacao_jan40_passo35_eventos.png,Temperatura,5,sem_erro
sem_erro,mlp,queda,20,20,20,237,237,56,181,0,237,0,11,11,0.9409282700421941,0.9409282700421941,0.0,0.0,0.0,0.940928270038224,223,14,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_mlp_queda_jan20_passo20_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_mlp_queda_jan20_passo20_eventos.png,Temperatura,5,sem_erro
sem_erro,random_forest,lacuna,20,5,5,947,947,268,679,0,947,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989441,947,0,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_random_forest_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_random_forest_lacuna_jan20_passo5_eventos.png,Temperatura,5,sem_erro
sem_erro,random_forest,oscilacao,20,15,15,316,316,127,189,0,316,0,17,17,0.9208860759493671,0.9208860759493671,0.0,0.0,0.0,0.9208860759464529,291,25,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_random_forest_oscilacao_jan20_passo15_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_random_forest_oscilacao_jan20_passo15_eventos.png,Temperatura,5,sem_erro
sem_erro,random_forest,queda,60,60,60,79,79,30,49,0,79,0,11,11,0.7974683544303798,0.7974683544303798,0.0,0.0,0.0,0.7974683544202852,63,16,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_random_forest_queda_jan60_passo60_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_random_forest_queda_jan60_passo60_eventos.png,Temperatura,5,sem_erro
sem_erro,xgboost,lacuna,20,5,5,947,947,268,679,0,947,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989441,947,0,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_xgboost_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_xgboost_lacuna_jan20_passo5_eventos.png,Temperatura,5,sem_erro
sem_erro,xgboost,oscilacao,100,100,100,47,47,27,20,0,47,0,11,11,0.44680851063829785,0.44680851063829785,0.0,0.0,0.0,0.44680851062879134,21,26,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_xgboost_oscilacao_jan100_passo100_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_xgboost_oscilacao_jan100_passo100_eventos.png,Temperatura,5,sem_erro
sem_erro,xgboost,queda,100,80,80,59,59,27,32,0,59,0,9,9,0.4745762711864407,0.4745762711864407,0.0,0.0,0.0,0.474576271178397,28,31,0,0,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_xgboost_queda_jan100_passo80_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\sem_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_sem_erro_xgboost_queda_jan100_passo80_eventos.png,Temperatura,5,sem_erro
com_erro,catboost,lacuna,20,5,5,947,947,266,681,270,677,20,20,0,1.0,1.0,1.0,1.0,1.0,0.999999999998523,677,0,0,270,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_catboost_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_catboost_lacuna_jan20_passo5_eventos.png,Temperatura,5,com_erro
com_erro,catboost,oscilacao,90,90,90,52,52,31,21,26,26,10,10,0,0.7115384615384616,0.7115384615384615,0.6571428571428571,0.8846153846153846,0.7540983606557377,0.5384615384408284,14,12,3,23,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_catboost_oscilacao_jan90_passo90_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_catboost_oscilacao_jan90_passo90_eventos.png,Temperatura,5,com_erro
com_erro,catboost,queda,100,80,80,59,59,27,32,29,30,12,11,-1,0.7457627118644068,0.7448275862068966,0.7692307692307693,0.6896551724137931,0.7272727272727273,0.7999999999733334,24,6,9,20,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_catboost_queda_jan100_passo80_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_catboost_queda_jan100_passo80_eventos.png,Temperatura,5,com_erro
com_erro,mlp,lacuna,90,70,70,67,67,37,30,36,31,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999677419,31,0,0,36,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_mlp_lacuna_jan90_passo70_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_mlp_lacuna_jan90_passo70_eventos.png,Temperatura,5,com_erro
com_erro,mlp,oscilacao,100,100,100,47,47,27,20,24,23,10,12,2,0.8297872340425532,0.8297101449275363,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8260869564858223,19,4,4,20,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_mlp_oscilacao_jan100_passo100_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_mlp_oscilacao_jan100_passo100_eventos.png,Temperatura,5,com_erro
com_erro,mlp,queda,100,95,95,49,49,27,22,25,24,11,12,1,0.5510204081632653,0.5475,0.5454545454545454,0.72,0.6206896551724138,0.374999999984375,9,15,7,18,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_mlp_queda_jan100_passo95_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_mlp_queda_jan100_passo95_eventos.png,Temperatura,5,com_erro
com_erro,random_forest,lacuna,20,5,5,947,947,266,681,270,677,20,20,0,1.0,1.0,1.0,1.0,1.0,0.999999999998523,677,0,0,270,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_random_forest_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_random_forest_lacuna_jan20_passo5_eventos.png,Temperatura,5,com_erro
com_erro,random_forest,oscilacao,90,80,80,59,59,36,23,30,29,10,10,0,0.7288135593220338,0.7252873563218392,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.5172413792925089,15,14,2,28,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_random_forest_oscilacao_jan90_passo80_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_random_forest_oscilacao_jan90_passo80_eventos.png,Temperatura,5,com_erro
com_erro,random_forest,queda,100,80,80,59,59,27,32,29,30,12,13,1,0.6101694915254238,0.610919540229885,0.59375,0.6551724137931034,0.6229508196721312,0.5666666666477778,17,13,10,19,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_random_forest_queda_jan100_passo80_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_random_forest_queda_jan100_passo80_eventos.png,Temperatura,5,com_erro
com_erro,xgboost,lacuna,20,5,5,947,947,266,681,270,677,20,20,0,1.0,1.0,1.0,1.0,1.0,0.999999999998523,677,0,0,270,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_xgboost_lacuna_jan20_passo5_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_xgboost_lacuna_jan20_passo5_eventos.png,Temperatura,5,com_erro
com_erro,xgboost,oscilacao,100,55,55,85,85,53,32,46,39,10,11,1,0.7647058823529411,0.7533444816053512,0.7321428571428571,0.8913043478260869,0.803921568627451,0.6153846153688364,24,15,5,41,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_xgboost_oscilacao_jan100_passo55_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_xgboost_oscilacao_jan100_passo55_eventos.png,Temperatura,5,com_erro
com_erro,xgboost,queda,90,60,60,78,78,38,40,39,39,11,14,3,0.7435897435897436,0.7435897435897436,0.6792452830188679,0.9230769230769231,0.782608695652174,0.5641025640881,22,17,3,36,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_xgboost_queda_jan90_passo60_cm.png,C:\PROJETO\dataError_IC-master\PROJETO MULTIVARIÁVEL\resultados\Temperatura\rodada_5\com_erro\Temperatura_20231007_0000_to_20231109_0000_rodada_5_com_erro_xgboost_queda_jan90_passo60_eventos.png,Temperatura,5,com_erro
